daytime,damping,flu_pearson,flu_pearson_p,flu_spearman,flu_spearman_p,ev_pearson,ev_pearson_p,ev_spearman,ev_spearman_p,sars_pearson,sars_pearson_p,sars_spearman,sars_spearman_p
0.75,0.7,0.7418084524538855,7.064466337647735e-63,0.6669604192422108,8.89743556716715e-47,0.7199207404402195,1.2591954829489393e-57,0.7670152966679864,1.2587828417785467e-69,0.6298911323844,2.011500378697326e-40,0.46198023560521095,4.5946707658469823e-20
0.75,0.75,0.7369298158699452,1.161130992350378e-61,0.6655327681125286,1.6252112058492057e-46,0.7169715628716279,5.880606621980887e-57,0.766514093932074,1.747420663281975e-69,0.6267516814607368,6.3460945843983076e-40,0.4603167263198659,6.490895061250423e-20
0.75,0.8,0.7303350688541559,4.633742772175324e-60,0.6629490787253205,4.794697566714997e-46,0.7128584342409591,4.883919332881163e-56,0.7670516976369769,1.2291117075619592e-69,0.6222030205208278,3.2767683030473595e-39,0.4587278912778112,9.012711303718529e-20
0.75,0.85,0.7211979826071222,6.420040922486061e-58,0.6605703616553753,1.2859356639893698e-45,0.7070540570484635,9.097103668371202e-55,0.7664786581402914,1.788360728430141e-69,0.6155161014037319,3.4873181625638974e-38,0.4569268770014608,1.3048052058096803e-19
0.75,0.9,0.7081016897705822,5.394700247753495e-55,0.6577812790631894,4.0423758793001935e-45,0.6987505672786549,5.2805237127824125e-53,0.7661229213978831,2.2559228322440794e-69,0.6054418538074474,1.1069701622692112e-36,0.4536458272525811,2.545971413443948e-19
0.75,0.95,0.688253670800542,7.367593900216628e-51,0.6511616973757091,5.837802704917083e-44,0.6867585595843309,1.463508430579874e-50,0.7645138331095482,6.417245416595485e-69,0.5896218647591167,1.981622950628844e-34,0.4474876110276725,8.756795800412994e-19
0.75,1.0,0.5043902094438941,3.519591955996001e-24,0.5585995479811229,2.356511030680034e-30,0.7047252497696668,2.8825896379322917e-54,0.7190698231926478,1.9683146946490144e-57,0.35638993958867626,5.19716115733026e-12,0.37468024937358385,3.2991850398034385e-13
0.8,0.05,0.7580890127267148,3.842189818401511e-67,0.6724903226352492,8.355332654485877e-48,0.7270408202482406,2.805962464391057e-59,0.7650900439027746,4.417557123958644e-69,0.6356081763849113,2.39881624484908e-41,0.4692513389398038,9.923987101436752e-21
0.8,0.1,0.7577989999108051,4.6077480084625e-67,0.6723771038398821,8.774454600690487e-48,0.7271036175191934,2.7119340892409574e-59,0.7651995225746631,4.1145113701938746e-69,0.6358198212153494,2.2153092817179874e-41,0.46906545628043017,1.0325231365065082e-20
0.8,0.15,0.7574349377525875,5.786144485335162e-67,0.6722074860906894,9.441642183864333e-48,0.7271280132302846,2.6762544263276725e-59,0.7654956940950866,3.394203985964511e-69,0.6360007683020118,2.069490586600006e-41,0.4687519047534953,1.1038557799842141e-20
0.8,0.2,0.7569800536058071,7.686288859303329e-67,0.6720589127272526,1.0067201097649316e-47,0.7271028319924333,2.713090758582117e-59,0.7659239570105594,2.5683980636677503e-69,0.6361400843259547,1.9637336000014685e-41,0.4684034249514729,1.1888354208326876e-20
0.8,0.25,0.7564131247353769,1.0940593328281123e-66,0.67176597487753,1.142337323758591e-47,0.7270136709280296,2.847608510145855e-59,0.7662510142016417,2.0750292769913552e-69,0.6362234755079261,1.9030092004894572e-41,0.467999340941409,1.2954612830203684e-20
0.8,0.3,0.7557070616309509,1.6959210560886223e-66,0.6714578850700632,1.3045206700140709e-47,0.7268418339270417,3.125792329999388e-59,0.7664542529451727,1.8171089002803866e-69,0.6362321350624525,1.8968110024712927e-41,0.46764825155561573,1.395708858720495e-20
0.8,0.35,0.7548269528711722,2.922724123800067e-66,0.6711517594052668,1.48823367090833e-47,0.7265628556798901,3.635913734643241e-59,0.7665721424470172,1.682355744399297e-69,0.6361411321385888,1.9629588205580702e-41,0.467052463506997,1.5835840482781906e-20
0.8,0.4,0.753727329393715,5.750722551300935e-66,0.670889686654653,1.6657222811440527e-47,0.7261444318714572,4.55964670088717e-59,0.7666565265114954,1.592036964780159e-69,0.6359171296052659,2.135671202805749e-41,0.466623688819716,1.733989148096908e-20
0.8,0.45,0.7523482781099464,1.337094398386711e-65,0.6700782151399044,2.3593608532171735e-47,0.7255434772947742,6.306952781973676e-59,0.7667695901272996,1.478521713713397e-69,0.635515103128012,2.4842068712434907e-41,0.4659108709758328,2.0157336056834072e-20
0.8,0.5,0.7506098279739628,3.843006014817441e-65,0.6695211001009924,2.9944550529138263e-47,0.7247018831989628,9.919615176125727e-59,0.7671578671298661,1.1464772859642964e-69,0.6348735473354576,3.160505497101376e-41,0.4652113017880172,2.335909359707178e-20
0.8,0.55,0.7484036887309741,1.4491068820414495e-64,0.6690480223091991,3.6647880072774177e-47,0.7235403024490199,1.8482083714736266e-58,0.7670510082246855,1.2296671604446162e-69,0.6339073438216833,4.53706864776209e-41,0.4650081557283129,2.4379224098781943e-20
0.8,0.6,0.7455808379016361,7.76179301111351e-64,0.6677711892774344,6.309988500521728e-47,0.721948892781155,4.3129588831710984e-58,0.7672636229753805,1.069649020909058e-69,0.6324969336164777,7.67333543744504e-41,0.4635971738571061,3.278061471291456e-20
0.8,0.65,0.7419324204273023,6.573967877641635e-63,0.666772983913078,9.63160649975995e-47,0.7197732849881693,1.3607026314848077e-57,0.7668954768117255,1.361561743922874e-69,0.6304714978569861,1.624234435697375e-40,0.4623182770721497,4.282154740506214e-20
0.8,0.7,0.737159527671395,1.0191631748526804e-61,0.6657975064853382,1.4537865463217621e-46,0.7167929268238631,6.451932611839424e-57,0.766525262411196,1.7347111652620146e-69,0.6275821290957725,4.688883840500517e-40,0.4603090983057663,6.50115851627746e-20
0.8,0.75,0.7308237234249947,3.5393725290158986e-60,0.663517978620256,3.781875911995057e-46,0.7126870770509925,5.3298832803178125e-56,0.7668640396112336,1.389879817524948e-69,0.6234576633696232,2.089153434049267e-39,0.4589733928894894,8.567962283972807e-20
0.8,0.8,0.7222623319035298,3.651688406966706e-58,0.6612677725993269,9.638432041065346e-46,0.706980667459514,9.435457729731067e-55,0.7667964772066677,1.452731790662785e-69,0.6175290181420979,1.721557066058698e-38,0.45691423055703256,1.308189512058484e-19
0.8,0.85,0.7104333380607655,1.6720790343898763e-55,0.6580909121256117,3.56186085664552e-45,0.6989579134044623,4.779404043918996e-53,0.7665706257399759,1.6840247909389248e-69,0.608892248359158,3.43460413643754e-37,0.45423619539644494,2.258647550566709e-19
0.8,0.9,0.6935951880317905,6.130772714518218e-52,0.6536283799781141,2.1754064126132918e-44,0.6875294197773525,1.0278730990672461e-50,0.7656098607705571,3.1512787447086216e-69,0.5960379000631194,2.502412818484683e-35,0.4494640696283131,5.906682640949723e-19
0.8,0.95,0.6684511093387242,4.726223144859294e-47,0.6452232523071957,6.055453238310173e-43,0.6710728226593046,1.539623909911585e-47,0.7627730670735389,1.9699366569227522e-68,0.576232672209021,1.285809147114583e-32,0.44252077016278846,2.329104493009497e-18
0.8,1.0,0.4852739004996323,2.9699853933021217e-22,0.5479593655213321,4.7190690976798666e-29,0.6835210480025078,6.378328947554574e-50,0.7101972242785108,1.883653637844375e-55,0.3456302236811982,2.4275527118492242e-11,0.3673123901997476,1.0230531316926292e-12
0.85,0.05,0.7580497435662906,3.937949383245784e-67,0.6723887484000005,8.730404102370348e-48,0.7270448420701159,2.799844728502921e-59,0.7650590203496577,4.507390457400011e-69,0.6356328115274219,2.376705277746463e-41,0.46920577159241955,1.0020904232714033e-20
0.85,0.1,0.7577060432729917,4.8837995130629816e-67,0.6722693565848119,9.192645030022362e-48,0.7271017213273194,2.7147270213972546e-59,0.7651751173795444,4.180227975801673e-69,0.6358619917104571,2.180441813912459e-41,0.46900182258386264,1.0466227156050145e-20
0.85,0.15,0.7572704064064542,6.41251211340701e-67,0.6723152333457597,9.012226235558683e-48,0.7271074741621013,2.706262366211608e-59,0.7656582575134196,3.0535820946089843e-69,0.6360510971675063,2.0306499057207909e-41,0.46848733310656815,1.1678030744104628e-20
0.85,0.2,0.7567216626358011,9.029215729643713e-67,0.6717097162196092,1.1703827953804046e-47,0.7270473500479402,2.7960364533367125e-59,0.7661078922099287,2.278147358054717e-69,0.6361862417104158,1.9298891217609438e-41,0.4682791686165353,1.2206682030504702e-20
0.85,0.25,0.7560329732602047,1.385530210648194e-66,0.6716176821059031,1.2177408802979063e-47,0.7269023265187244,3.024916128871618e-59,0.7667495971708465,1.4979928838094127e-69,0.6362492801682692,1.884598062572677e-41,0.4678299187335134,1.3429189486828962e-20
0.85,0.3,0.7551700202468417,2.3646408669772358e-66,0.6713779164041906,1.350221766905553e-47,0.7266476950330114,3.472613717636244e-59,0.7666286742549193,1.6213029800611343e-69,0.6362163492620111,1.9081249511840663e-41,0.46738628949245964,1.4754463177582912e-20
0.85,0.35,0.7540885086251101,4.606265248949266e-66,0.6708850568897868,1.669039308399936e-47,0.7262511029263574,4.304115127791638e-59,0.7667089218456486,1.538395538109398e-69,0.6360558305292943,2.027034343294291e-41,0.46676621224105,1.6824971597842488e-20
0.85,0.4,0.7527306764080487,1.0587519787418148e-65,0.6701948010369924,2.244407962302512e-47,0.7256698094461731,5.89160031833363e-59,0.7668207445193281,1.4298382816200543e-69,0.6357254699283829,2.2953330714684906e-41,0.46622040775850465,1.8882440779824735e-20
0.85,0.45,0.751020347668909,2.9973725674945302e-65,0.6697099383891757,2.7621864034601653e-47,0.7248467907968739,9.176624652294092e-59,0.7669344975474238,1.327207767447562e-69,0.6351682478895672,2.829783693289124e-41,0.46539858960788283,2.2455890315272587e-20
0.85,0.5,0.7488558110284834,1.105244591491681e-64,0.6688706882852292,3.952695114830181e-47,0.7237051350810062,1.6923290525315092e-58,0.7671056096781714,1.1864375721696912e-69,0.6343063673936473,3.9083838853397126e-41,0.46476144969335587,2.5677203692428145e-20
0.85,0.55,0.7460993918841264,5.7120936636590546e-64,0.6676428185243233,6.663290981927796e-47,0.7221398588125045,3.8971653731550935e-58,0.7666296394321275,1.620279938058381e-69,0.6330323556171361,6.287678414194168e-41,0.46390871801190947,3.0709597188045885e-20
0.85,0.6,0.7425618944463884,4.5589247125880353e-63,0.6668516899158053,9.31628244111256e-47,0.7200057764765438,1.2041098996650274e-57,0.7667431166953065,1.5043586716343067e-69,0.6311956503482944,1.2430580913819375e-40,0.46264748610170997,3.997946424775469e-20
0.85,0.65,0.7379788979949783,6.393449739177537e-62,0.6660031802821261,1.3330840743411864e-46,0.7170992388318342,5.503293028733774e-57,0.766086244663976,2.3105411976390415e-69,0.6285819654694311,3.253078036392859e-40,0.460962297197345,5.677678442185827e-20
0.85,0.7,0.7319737654018519,1.873005193843522e-60,0.6645398939925639,2.4661647555724804e-46,0.7131302199913501,4.251291605238246e-56,0.7662697662159702,2.0497843508161794e-69,0.6248808149245968,1.2507293055906694e-39,0.45956516619384535,7.582765019446428e-20
0.85,0.75,0.723998230027829,1.4466841491109223e-58,0.661385200271845,9.181009932813855e-46,0.7076790714230521,6.66246645427799e-55,0.7666180573056304,1.6325988355175299e-69,0.619633028004219,8.186518045812607e-39,0.45768987914863063,1.1157969129201922e-19
0.85,0.8,0.7132333009890934,4.033223033093985e-56,0.6585451902661297,2.9575013992785934e-45,0.7001289201625467,2.7171509895380907e-53,0.7670350138595229,1.2426238238025297e-69,0.6121431178826776,1.125314955050074e-37,0.4550867189685467,1.89997895896884e-19
0.85,0.85,0.6984141079400599,6.206771780680661e-53,0.6552680182203112,1.1229118480315237e-44,0.6895602868395927,4.030443069576567e-51,0.7661023769115968,2.2863575276537326e-69,0.6013262109954297,4.388658725722143e-36,0.4518733176604975,3.6423951155197484e-19
0.85,0.9,0.6774835755472306,9.440932515697067e-49,0.6490108208555481,1.3703299457038095e-43,0.674592356549102,3.354229001857915e-48,0.7642886710551479,7.423198816992353e-69,0.5854197790386543,7.495602575480848e-34,0.4445783265975401,1.556099137209715e-18
0.85,0.95,0.6467016278114736,3.3990141722250992e-43,0.640046052819427,4.4625621346175325e-42,0.6531767338040567,2.608171561309617e-44,0.760954259566133,6.294092987562577e-68,0.5613664910859049,1.0618558693452402e-30,0.4360054424356922,8.204131882225282e-18
0.85,1.0,0.4646982853529472,2.6020318905891315e-20,0.5370095499780012,9.239305479453792e-28,0.6595840005155137,1.93080706987349e-45,0.7005501395432936,2.216152858782557e-53,0.3338098122040395,1.234910851767866e-10,0.36053971690348396,2.8232416965540134e-12
0.9,0.05,0.7580098862150174,4.037564663003953e-67,0.6724608604951908,8.46244883353486e-48,0.7270483029805304,2.794590806333792e-59,0.7651683611390877,4.198604075054937e-69,0.6356570544438536,2.3551433905287156e-41,0.4692370865976704,9.954200777013388e-21
0.9,0.1,0.7576105065215281,5.18461367273801e-67,0.6722424197710443,9.300241903763338e-48,0.7270973603542323,2.721161200157802e-59,0.7652377160156115,4.0137185780401646e-69,0.635902431822941,2.1475156748556257e-41,0.4689375866756558,1.0610479673166193e-20
0.9,0.15,0.7570994853187686,7.134490247377412e-67,0.6720882345714059,9.940573788049001e-48,0.7270808193645674,2.7457035489517676e-59,0.7658941743995671,2.6187296012279696e-69,0.6360971149603963,1.9957684260345298e-41,0.4683775298509771,1.1954012520991793e-20
0.9,0.2,0.7564507191757684,1.0687758086823661e-66,0.6717487184812101,1.150868243724633e-47,0.7269798290773579,2.9003799248103394e-59,0.7661838654444507,2.1679851688246155e-69,0.6362238768998917,1.902721455783001e-41,0.4681420650999562,1.2567665683954869e-20
0.9,0.25,0.7556310578365995,1.77770057266487e-66,0.6713490154477525,1.3671256504565653e-47,0.7267700613233112,3.249814161429059e-59,0.7665856549279304,1.6675583292260926e-69,0.6362602115327656,1.876852027661775e-41,0.46771248746382266,1.3768133882823536e-20
0.9,0.3,0.754598046961845,3.365919815631473e-66,0.6711325388662766,1.5005880673426414e-47,0.7264198943054598,3.9284925670129395e-59,0.7665331217113189,1.7258224750282884e-69,0.6361765266907977,1.9369642413424694e-41,0.4670651099514252,1.5793487549093106e-20
0.9,0.35,0.7532968181334074,7.488201785945683e-66,0.6705371230452888,1.937985300605372e-47,0.7258878991446098,5.237437807391782e-59,0.766744771284806,1.502730816659226e-69,0.6359336250402353,2.1224550861201418e-41,0.466499031010352,1.7802962431228786e-20
0.9,0.4,0.7516557506898348,2.0383050077661672e-65,0.6696706555357645,2.8089850472772253e-47,0.7251193218641014,7.925625272655675e-59,0.7667497350533048,1.4978577323417093e-69,0.6354791494336114,2.517992771706249e-41,0.465706921967276,2.1043270420362426e-20
0.9,0.45,0.7495803396586947,7.151721595501668e-65,0.6689512181347219,3.819275654809679e-47,0.7240410995725759,1.4138523961745141e-58,0.7668473558337796,1.4051448663288666e-69,0.6347425014050904,3.319599541730651e-41,0.46512478404915103,2.3788314107789912e-20
0.9,0.5,0.7469444039812834,3.46016757418289e-64,0.6680792790849013,5.5359968817801605e-47,0.722554710254138,3.125929537918379e-58,0.7666944441875273,1.5530355618424222e-69,0.6336274748370101,5.036781200580622e-41,0.464069709256853,2.969042729719042e-20
0.9,0.55,0.7435772878221591,2.5203268180692994e-63,0.6667108328271455,9.88805836816897e-47,0.7205257794743904,9.15611143632717e-58,0.7669157455330954,1.3436083833062106e-69,0.6320014160418599,9.223177275963086e-41,0.4631146015967019,3.6262878717427436e-20
0.9,0.6,0.7392449209605707,3.099820318735506e-62,0.6667095701640001,9.893337965072181e-47,0.717768771607626,3.8845161812920337e-57,0.7666512869780803,1.5975021296608065e-69,0.6296790137045657,2.1747769017526357e-40,0.46169177622991947,4.8790190849582434e-20
0.9,0.65,0.733621290114528,7.483207709491836e-61,0.6645884363757075,2.4164818194479308e-46,0.7140241484020069,2.6906961619445855e-56,0.7661331246997972,2.2409573716475995e-69,0.626397635941526,7.218078451859873e-40,0.46002987284227953,6.888049627911152e-20
0.9,0.7,0.7262446170454837,4.319238249784055e-59,0.6621161419371009,6.780119688480893e-46,0.7089238907849348,3.574022555795153e-55,0.7665547692572718,1.7015726021441016e-69,0.621779100585394,3.8132296269081344e-39,0.4583541185869325,9.733801622869086e-20
0.9,0.75,0.7164485014825968,7.713322775640352e-57,0.6604000424266574,1.3795815333444373e-45,0.7019390089111321,1.128867987910966e-53,0.7669942006518667,1.2763028115090638e-69,0.6152691832281629,3.801416384692993e-38,0.45640676688219817,1.4513569612216227e-19
0.9,0.8,0.7032504857715319,5.949043493529815e-54,0.656633658559966,6.453170929666024e-45,0.6922994656771613,1.12620163356749e-51,0.7664101305585175,1.8702518112346982e-69,0.6060395443691664,9.047691331724115e-37,0.4527105925765315,3.0763176110566097e-19
0.9,0.85,0.6851628356806498,3.0307080957975923e-50,0.6516321095453068,4.839497391514619e-44,0.6788733897981029,5.106226091605668e-49,0.7654432987609334,3.5118262833967543e-69,0.5928232722321051,7.097903079832117e-35,0.4473045386892829,9.08088633475684e-19
0.9,0.9,0.6598355862539347,1.7409182994246324e-45,0.6451554893850617,6.21740020218248e-43,0.6599916839256341,1.6325279181213427e-45,0.7627056425514313,2.057001872737116e-68,0.5736216707011218,2.837459058955416e-32,0.44172605153594147,2.719710619172954e-18
0.9,0.95,0.6231668187508387,2.319334809449345e-39,0.6332771962889846,5.739595338725832e-41,0.6332090030425724,5.887308576977346e-41,0.7565749748081376,9.892635292457575e-67,0.545118569422986,1.031707710865242e-28,0.42987974563931336,2.6154245147320514e-17
0.9,1.0,0.44277117691411755,2.2178710379126053e-18,0.5258453622771493,1.717965410765245e-26,0.6330061110849129,6.349417913082677e-41,0.688309485590607,7.180642861543279e-51,0.32098374388757456,6.681106414775948e-10,0.35580091318953583,5.663332205381422e-12
0.95,0.05,0.7579694397020829,4.141208263601847e-67,0.6724285924370317,8.581328338485463e-48,0.7270512019805329,2.7901974330269244e-59,0.7651451968860937,4.2622185211786376e-69,0.6356809043206475,2.3341201134416804e-41,0.4690965705484679,1.0256972650905212e-20
0.95,0.1,0.7575123810324631,5.512718475138694e-67,0.6721254129862413,9.782284644638529e-48,0.7270905256948277,2.731275494852243e-59,0.7655060352794589,3.3714552469780926e-69,0.6359411342733746,2.1164655560485018e-41,0.4688091148592421,1.0904882259258708e-20
0.95,0.15,0.756922142118315,7.968893594719867e-67,0.6720618589412584,1.0054405884027221e-47,0.727048015276738,2.795027189418993e-59,0.7659020336996901,2.605353383886886e-69,0.6361387941359533,1.9646880154569554e-41,0.46827254428850146,1.2223886281886738e-20
0.95,0.2,0.7561671377834189,1.2747832484645913e-66,0.6718171828828695,1.1173891293196028e-47,0.7269001800861817,3.028439594319025e-59,0.7661092710345117,2.27609939109757e-69,0.6362529165323645,1.8820178043735878e-41,0.4681135604156894,1.2644025749687977e-20
0.95,0.25,0.7552071925355133,2.310921209596253e-66,0.6712294833366589,1.4392945435683717e-47,0.7266166806269809,3.5314494075867473e-59,0.766663696399327,1.584588372287589e-69,0.6362561083133345,1.879755892372814e-41,0.4674960927480507,1.4414921252489997e-20
0.95,0.3,0.7539907839503348,4.891491880305673e-66,0.6706225632514577,1.8682090371770824e-47,0.7261580545768324,4.52619354170325e-59,0.7665714530347258,1.683114198324404e-69,0.6361123532464241,1.984349087326762e-41,0.46690231207156335,1.634732319411048e-20
0.95,0.35,0.7524512497008441,1.2556949635851586e-65,0.6700605378558694,2.377292568477936e-47,0.7254725732496071,6.552660565623651e-59,0.7669834458201196,1.2853274694720498e-69,0.635773953379345,2.2538608123359077e-41,0.46622040775850465,1.8882440779824735e-20
0.95,0.4,0.7505015081514819,4.10312214998247e-65,0.6692266189963144,3.395842814737376e-47,0.7244918490377287,1.110361795050214e-58,0.7670241211453174,1.2515252158417094e-69,0.6351772230335172,2.8202686194232705e-41,0.4652679096821245,2.3082393376032833e-20
0.95,0.45,0.748026620228355,1.8156052253819436e-64,0.6686198392070185,4.398604659790148e-47,0.7231246287949867,2.3074213247350433e-58,0.7669219502437187,1.3381595671008042e-69,0.6342363536219818,4.0120860509453697e-41,0.4648056118802481,2.5439959616536632e-20
0.95,0.5,0.74487317558724,1.1780708486191377e-63,0.6667915029725433,9.556474314013194e-47,0.7212479233161988,6.252670328880063e-58,0.7665731076242254,1.6812944786600752e-69,0.6328345613501362,6.768032922862416e-41,0.46378385946533235,3.1523665166213397e-20
0.95,0.55,0.7408339449592847,1.24200906271564e-62,0.6665276063751641,1.0684134924149175e-46,0.718694184109268,2.396118743782596e-57,0.7661950339235729,2.1522427351477074e-69,0.6308111450827074,1.4328677385785107e-40,0.4621879986208176,4.400036762707609e-20
0.95,0.6,0.7356253811354375,2.4287215547022588e-61,0.6650320520274425,2.006011716310947e-46,0.7152325617148293,1.4457871022819813e-56,0.766211717701027,2.1289373141194343e-69,0.6279423060286653,4.1109261524647185e-40,0.4604698888134966,6.288157719754505e-20
0.95,0.65,0.7288541695675137,1.044634362937458e-59,0.663241595687328,4.244252192971341e-46,0.7105412460956224,1.5834029890497471e-55,0.7663872420704398,1.89842433557381e-69,0.6239123268487655,1.7738365924047444e-39,0.4585078832922027,9.430529162568769e-20
0.95,0.7,0.719966775481159,1.2290712231680645e-57,0.6605648901150787,1.2888437621314444e-45,0.704166351855381,3.795436991441549e-54,0.7666699011099504,1.5781703944608918e-69,0.6182696627709081,1.326054685968294e-38,0.4571352422287069,1.250269176450166e-19
0.95,0.75,0.7081721531265546,5.207958922020216e-55,0.6575344985662248,4.470886116247528e-45,0.6954606660835102,2.53986796987401e-52,0.7670567992879339,1.2250090872909553e-69,0.6103591225442168,2.079246763653919e-37,0.4542835693787476,2.2370255932812826e-19
0.95,0.8,0.6923209756237787,1.1149189543721663e-51,0.654202751413346,1.7263880323782444e-44,0.6834930266664265,6.459576519925434e-50,0.7655487788415313,3.2790212745617865e-69,0.5992155902530781,8.825814074730079e-36,0.45009759627300344,5.203499234332174e-19
0.95,0.85,0.6707099239168984,1.7994384926647417e-47,0.648247470836228,1.851923793012383e-43,0.6669173523099798,9.061058336298362e-47,0.7644766048458079,6.573702312544606e-69,0.5833940889214049,1.4136690901090905e-33,0.4447451392216649,1.505861459507812e-18
0.95,0.9,0.640731270803597,3.433471918493815e-42,0.6409206574914433,3.1931202978711305e-42,0.6437918572564476,1.0559728678006861e-42,0.760881043980777,6.593961447565741e-68,0.5606854600529091,1.2929400049514054e-30,0.43661086587054215,7.306557471267855e-18
0.95,0.95,0.5980176164444966,1.309112580401733e-35,0.6264387529896427,7.111015107307712e-40,0.6113207588079652,1.4941446550062713e-37,0.7520485694671386,1.6050207303788938e-65,0.5275896907117876,1.09591125695006e-26,0.4247737938857188,6.75295036270127e-17
0.95,1.0,0.4195970487414416,1.7381422795273542e-16,0.5128595724210261,4.503619684783967e-25,0.6038757731121127,1.8740704577453456e-36,0.6767163277062478,1.3235386120291923e-48,0.30720037718374144,3.75965454806901e-09,0.3470694460337938,1.9819729884161467e-11
1.0,0.05,0.7579284030559497,4.249061758527439e-67,0.672472084167594,8.42148315685314e-48,0.7270535380702632,2.7866621230915184e-59,0.7651461620633018,4.259548924013054e-69,0.6357043603432796,2.313625285034244e-41,0.4690965705484679,1.0256972650905212e-20
1.0,0.1,0.7574116581707258,5.870936931404104e-67,0.6721120848752626,9.838740518190547e-48,0.7270812084293303,2.7451237688428187e-59,0.765422754274647,3.559042712015089e-69,0.6359780917660479,2.0872304575562846e-41,0.4688085126476026,1.090628103528176e-20
1.0,0.15,0.7567383443838138,8.935889158709648e-67,0.6717251487691636,1.1626223147212758e-47,0.7270090282656896,2.854791308335006e-59,0.7661412597648366,2.2290960718864773e-69,0.6361761070643422,1.93727041903819e-41,0.46827053691636994,1.2229104403121985e-20
1.0,0.2,0.7558708328960468,1.5321753068295054e-66,0.6714908546077475,1.2861283098820974e-47,0.7268083138745935,3.1831190091059095e-59,0.7664430844660506,1.8304173405276508e-69,0.6362732869769624,1.8676280824984093e-41,0.4680625731635502,1.2781754431123267e-20
1.0,0.25,0.7547611912932746,3.0437571015024544e-66,0.6711645263326256,1.4800832285819593e-47,0.7264419893248772,3.881793767614893e-59,0.7666592841606614,1.5891680185931894e-69,0.6362368086009683,1.8934741614900024e-41,0.46725440514342237,1.517270637659278e-20
1.0,0.3,0.7533478736476633,7.257593706165676e-66,0.6706945350507431,1.811367936726406e-47,0.7258617982844935,5.311764661760441e-59,0.7667119552597312,1.5353455016592492e-69,0.6360235137309934,2.0518468115471342e-41,0.46650164059412297,1.779314488654263e-20
1.0,0.35,0.7515511737029672,2.1720367247164554e-65,0.6696494708541035,2.83454810115549e-47,0.7250044547049704,8.43082407516516e-59,0.7668590758427349,1.3944042062726974e-69,0.6355762519401158,2.4277728854827286e-41,0.4658462335931996,2.0434064417778374e-20
1.0,0.4,0.7492669124347389,8.635178388546729e-65,0.6686546325914683,4.3338996152853756e-47,0.7237862753899064,1.620457950856915e-58,0.7669197441243859,1.340094407143641e-69,0.634818745522708,3.2260967719573134e-41,0.46503385009159565,2.4247812283107973e-20
1.0,0.45,0.7463575782418329,4.901975400161074e-64,0.667727276659157,6.428705028488368e-47,0.7220956198854425,3.98980097679103e-58,0.7668004757979584,1.4489346898299712e-69,0.6336483000917821,4.997791128180022e-41,0.4638810162764953,3.088840490652144e-20
1.0,0.5,0.7426397531948044,4.3568032958713776e-63,0.6665179259577163,1.0727916579486802e-46,0.7197821351189955,1.3543876695238648e-57,0.7665147833443654,1.7466334574097695e-69,0.6319253415227448,9.487107701885315e-41,0.4627741512832054,3.8936138400518487e-20
1.0,0.55,0.7378660705306823,6.8181387364105725e-62,0.6658386131855147,1.4288267058506974e-46,0.7166413087343528,6.97979674150872e-57,0.7663547018102816,1.9392032032058467e-69,0.6294582297078066,2.3586639033756987e-40,0.4613117806854331,5.2801742551293655e-20
1.0,0.6,0.7316990478098616,2.1811794094974738e-60,0.6637960451040442,3.36708657716918e-46,0.7123921004228548,6.194108173886476e-56,0.7659941391818329,2.45355717104563e-69,0.6259809784546849,8.39717020435302e-40,0.4597227449061654,7.339795170712554e-20
1.0,0.65,0.7236727640780362,1.7218764092297073e-58,0.6614498766840681,8.938326715489703e-46,0.7066443550297647,1.1152668129375838e-54,0.7664219884499309,1.8558199541413244e-69,0.6211202438843605,4.824283723422639e-39,0.4579319682276854,1.0616629577984822e-19
1.0,0.7,0.7131362589241624,4.238199820197841e-56,0.659054183809613,2.4003799084100827e-45,0.6988512441612749,5.031016711274471e-53,0.7673019542987873,1.0430828704021173e-69,0.6143460101824889,5.244260973691538e-38,0.45562891018125545,1.7012359833236786e-19
1.0,0.75,0.6991693510914068,4.31695604724897e-53,0.6557605971429049,9.198492699334617e-45,0.6882402456591039,7.413276278851118e-51,0.7664739701367093,1.7938477315032738e-69,0.6048975082329523,1.3297032260436055e-36,0.4520832887854486,3.4914827881687906e-19
1.0,0.8,0.680456448188699,2.525056458179395e-49,0.6515674331330835,4.966005468180168e-44,0.6737148175048329,4.9143352534434025e-48,0.7649835986449687,4.733416979650266e-69,0.5916716328122187,1.0282599200509494e-34,0.44745870486897943,8.807201052982696e-19
1.0,0.85,0.6550931386276889,1.2052091288666632e-44,0.6448256537123138,7.0690233222892475e-43,0.6537198066608476,2.0968789557682914e-44,0.7624975779218599,2.350475437673234e-68,0.5730543127156909,3.3668181986919124e-32,0.4409632501259847,3.154905423882533e-18
1.0,0.9,0.6202598423283516,6.553182314632791e-39,0.6356727488675347,2.341288020866464e-41,0.6260674570462678,8.1377161243128e-40,0.7583033314229002,3.35886804788861e-67,0.5466589969264126,6.757021787412478e-29,0.43201759695932374,1.7497551288098116e-17
1.0,0.95,0.5714282429647943,5.487072269387123e-32,0.6179389255828226,1.4901156757783881e-38,0.5876694489801496,3.6857465193423724e-34,0.7456211786735881,7.57903641652723e-64,0.5088810314793286,1.1915935010200414e-24,0.4177112565155852,2.442909121222164e-16
